time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-09-21,清远,97.04,0.94,42.99,125.08,93.25,64.65,16.3
2017-09-22,清远,68.71,0.83,38.48,73.53,67.14,45.81,17.28
2017-09-23,清远,52.57,0.76,40.2,50.51,55.43,30.04,16.46
2017-09-24,清远,38.62,0.71,29.58,40.29,41.78,22.37,13.38
2017-09-25,清远,30.79,0.62,29.46,44.59,28.79,12.86,14.36
2017-09-26,清远,47.07,0.66,31.61,68.44,43.57,21.9,14.86
2017-09-27,清远,70.24,0.8,37.5,95.0,67.87,41.19,15.47
2017-09-28,清远,84.58,0.83,44.83,106.66,86.94,52.76,20.17
2017-09-29,清远,54.18,0.82,34.99,76.79,54.91,34.39,14.57
2017-09-30,清远,37.39,0.83,38.11,37.41,37.77,21.11,12.19
2017-10-01,清远,40.52,0.83,28.86,51.62,38.85,22.54,11.77
2017-10-02,清远,40.88,0.79,25.6,49.51,37.51,22.85,12.81
2017-10-03,清远,41.39,0.75,26.03,50.34,40.94,20.5,13.85
2017-10-04,清远,48.47,0.77,23.28,64.97,50.54,28.5,16.54
2017-10-05,清远,33.1,0.86,19.26,61.32,31.52,19.59,10.24
2017-10-06,清远,38.74,0.93,19.32,65.1,35.9,23.68,12.83
2017-10-07,清远,44.97,0.87,22.18,70.44,43.37,27.35,12.64
2017-10-08,清远,53.15,0.88,26.8,74.94,51.76,35.18,18.67
2017-10-09,清远,49.6,0.8,22.34,81.32,48.0,31.68,14.86
2017-10-10,清远,43.38,0.8,29.24,63.06,45.09,22.33,17.04
2017-10-11,清远,48.15,0.8,31.0,66.49,49.46,27.64,19.01
2017-10-12,清远,36.64,0.93,16.86,68.78,33.1,21.39,9.23
2017-10-13,清远,26.5,0.85,16.74,72.82,24.77,12.19,9.75
2017-10-14,清远,23.74,0.77,13.7,62.31,21.06,10.82,7.83
2017-10-15,清远,19.59,0.73,15.23,55.73,13.47,6.0,7.5
2017-10-16,清远,17.82,0.73,17.0,43.86,14.74,8.0,7.75
2017-10-17,清远,21.89,0.75,17.03,38.59,19.76,11.82,7.99
2017-10-18,清远,28.53,0.78,18.23,46.38,27.4,14.4,12.44
2017-10-19,清远,26.67,0.78,16.88,44.4,26.43,13.35,10.1
2017-10-20,清远,29.58,0.79,21.46,44.06,29.88,14.58,14.58
2017-10-21,清远,29.76,0.8,20.1,50.07,27.93,18.56,10.28
2017-10-22,清远,47.08,0.79,25.86,80.4,47.71,28.4,16.44
2017-10-23,清远,64.85,0.95,29.81,83.0,68.56,45.78,23.59
2017-10-24,清远,74.9,1.03,31.79,106.75,86.0,53.22,23.34
2017-10-25,清远,94.88,1.12,41.9,96.93,109.88,70.47,20.59
2017-10-26,清远,84.88,1.05,49.39,78.74,105.57,59.56,25.12
2017-10-27,清远,71.15,0.94,35.43,95.83,85.15,50.15,17.47
2017-10-28,清远,68.38,0.93,32.75,105.36,80.6,46.82,16.75
2017-10-29,清远,58.74,0.76,23.74,115.85,65.85,36.19,17.35
2017-10-30,清远,64.97,0.76,23.48,122.21,75.58,43.36,17.77
2017-10-31,清远,58.0,0.71,32.61,94.58,65.96,30.43,23.69
2017-11-01,清远,78.43,1.0,57.37,77.09,95.65,55.43,24.18
2017-11-02,清远,76.69,0.95,54.42,82.33,91.76,53.78,26.43
2017-11-03,清远,64.74,0.79,30.89,105.69,76.19,42.74,21.96
2017-11-04,清远,67.11,0.73,21.85,126.12,82.1,42.44,18.94
